ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,MOUNT AIRY,HABERSHAM,GA,30563,2020-03-26,34.59074,-83.46783,0,5 (),HABERSHAM_GDOT,DEMOREST,HABERSHAM,34.56441,-83.5232,GA,30535,ADULT DAYCARE,CANCELLED,T1721902,14:30:00,00:00:00
0,MOUNT AIRY,HABERSHAM,GA,30563,2020-03-27,34.59074,-83.46783,0,5 (),HABERSHAM_GDOT,DEMOREST,HABERSHAM,34.56441,-83.5232,GA,30535,ADULT DAYCARE,CANCELLED,T1672164,14:30:00,00:00:00
0,DEMOREST,HABERSHAM,GA,30535,2020-03-27,34.56441,-83.5232,0,5 (),HABERSHAM_GDOT,MOUNT AIRY,HABERSHAM,34.59074,-83.46783,GA,30563,ADULT DAYCARE,CANCELLED,T1672163,08:00:00,00:00:00
0,DEMOREST,HABERSHAM,GA,30535,2020-03-30,34.56441,-83.5232,0,5 (),HABERSHAM_GDOT,MOUNT AIRY,HABERSHAM,34.59074,-83.46783,GA,30563,ADULT DAYCARE,CANCELLED,T1648361,08:00:00,00:00:00
0,MOUNT AIRY,HABERSHAM,GA,30563,2020-03-30,34.59074,-83.46783,0,5 (),HABERSHAM_GDOT,DEMOREST,HABERSHAM,34.56441,-83.5232,GA,30535,ADULT DAYCARE,CANCELLED,T1648362,14:30:00,00:00:00
0,DEMOREST,HABERSHAM,GA,30535,2020-04-02,34.56441,-83.5232,0,5 (),HABERSHAM_GDOT,MOUNT AIRY,HABERSHAM,34.59074,-83.46783,GA,30563,ADULT DAYCARE,CANCELLED,T1693237,08:00:00,00:00:00
0,MOUNT AIRY,HABERSHAM,GA,30563,2020-04-02,34.59074,-83.46783,0,5 (),HABERSHAM_GDOT,DEMOREST,HABERSHAM,34.56441,-83.5232,GA,30535,ADULT DAYCARE,CANCELLED,T1693238,14:30:00,00:00:00
0,MOUNT AIRY,HABERSHAM,GA,30563,2020-04-03,34.59074,-83.46783,0,5 (),HABERSHAM_GDOT,DEMOREST,HABERSHAM,34.56441,-83.5232,GA,30535,ADULT DAYCARE,CANCELLED,T1717911,14:30:00,00:00:00
0,DEMOREST,HABERSHAM,GA,30535,2020-04-03,34.56441,-83.5232,0,5 (),HABERSHAM_GDOT,MOUNT AIRY,HABERSHAM,34.59074,-83.46783,GA,30563,ADULT DAYCARE,CANCELLED,T1717910,08:00:00,00:00:00
0,MOUNT AIRY,HABERSHAM,GA,30563,2020-04-06,34.59074,-83.46783,0,5 (),HABERSHAM_GDOT,DEMOREST,HABERSHAM,34.56441,-83.5232,GA,30535,ADULT DAYCARE,CANCELLED,T1717889,14:30:00,00:00:00
