ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
9,TRENTON,DADE,GA,30752,2020-01-21,34.87147,-85.50964,0,PBT (),DADE_GDOT,RISING FAWN,DADE,34.79297,-85.46324,GA,30738,MEDICAL,CONFIRMED,T2300261,08:40:00,09:00:00
7,TRENTON,DADE,GA,30752,2020-01-23,34.86919,-85.51297,0,PBT (),DADE_GDOT,RISING FAWN,DADE,34.79297,-85.46324,GA,30738,MEDICAL,CONFIRMED,T2300264,08:30:00,09:00:00
9,RISING FAWN,DADE,GA,30738,2020-01-23,34.79297,-85.46324,0,PBT (),DADE_GDOT,TRENTON,DADE,34.86919,-85.51297,GA,30752,MEDICAL,CONFIRMED,T2300265,10:00:00,10:30:00
0,RISING FAWN,DADE,GA,30738,2020-01-27,34.79297,-85.46324,0,PBT (),DADE_GDOT,CHATTANOOGA,WALKER,35.03793,-85.26798,GA,37404,MEDICAL,CANCELLED,T2263869,11:15:00,12:00:00
-118969,CHATTANOOGA,WALKER,GA,37404,2020-01-27,35.03793,-85.26798,0,PBT (),DADE_GDOT,RISING FAWN,DADE,34.79297,-85.46324,GA,30738,MEDICAL,NO SHOW,T2263866,08:45:00,10:15:00
0,RISING FAWN,DADE,GA,30738,2020-01-28,34.79297,-85.46324,0,PBT (),DADE_GDOT,TRENTON,DADE,34.86919,-85.51297,GA,30752,MEDICAL,CANCELLED,T2328397,12:00:00,13:00:00
0,TRENTON,DADE,GA,30752,2020-01-28,34.86919,-85.51297,0,PBT (),DADE_GDOT,RISING FAWN,DADE,34.79297,-85.46324,GA,30738,MEDICAL,CANCELLED,T2328396,10:00:00,11:00:00
0,RISING FAWN,DADE,GA,30738,2020-01-31,34.79297,-85.46324,0,PBT (),DADE_GDOT,TRENTON,DADE,34.86919,-85.51297,GA,30752,MEDICAL,CANCELLED,T2328400,12:00:00,13:00:00
0,TRENTON,DADE,GA,30752,2020-01-31,34.86919,-85.51297,0,PBT (),DADE_GDOT,RISING FAWN,DADE,34.79297,-85.46324,GA,30738,MEDICAL,CANCELLED,T2328399,10:00:00,11:00:00
9,TRENTON,DADE,GA,30752,2020-02-04,34.86919,-85.51297,0,PBT (),DADE_GDOT,RISING FAWN,DADE,34.79297,-85.46324,GA,30738,MEDICAL,CONFIRMED,T2365724,10:00:00,11:00:00
4,TRENTON,DADE,GA,30752,2020-02-04,34.86084,-85.51755,0,PBT (),DADE_GDOT,TRENTON,DADE,34.86919,-85.51297,GA,30752,MEDICAL,CONFIRMED,T2365725,12:20:00,12:25:00
9,RISING FAWN,DADE,GA,30738,2020-02-04,34.79297,-85.46324,0,PBT (),DADE_GDOT,TRENTON,DADE,34.86084,-85.51755,GA,30752,MEDICAL,CONFIRMED,T2426740,12:31:00,13:00:00
0,TRENTON,DADE,GA,30752,2020-02-06,34.86919,-85.51297,0,PBT (),DADE_GDOT,RISING FAWN,DADE,34.79297,-85.46324,GA,30738,MEDICAL,CANCELLED,T2365727,10:00:00,10:30:00
0,RISING FAWN,DADE,GA,30738,2020-02-06,34.79297,-85.46324,0,PBT (),DADE_GDOT,TRENTON,DADE,34.86919,-85.51297,GA,30752,MEDICAL,CANCELLED,T2365728,12:00:00,13:00:00
0,RISING FAWN,DADE,GA,30738,2020-02-10,34.79297,-85.46324,0,PBT (),DADE_GDOT,CHATTANOOGA,WALKER,35.03793,-85.26798,GA,37404,MEDICAL,CANCELLED,T2427221,13:00:00,14:00:00
0,CHATTANOOGA,WALKER,GA,37404,2020-02-10,35.03793,-85.26798,0,PBT (),DADE_GDOT,RISING FAWN,DADE,34.79297,-85.46324,GA,30738,MEDICAL,CANCELLED,T2427219,09:00:00,11:15:00
8,TRENTON,DADE,GA,30752,2020-02-11,34.86919,-85.51297,0,PBT (),DADE_GDOT,RISING FAWN,DADE,34.79297,-85.46324,GA,30738,MEDICAL,CONFIRMED,T2365733,10:00:00,11:00:00
